[7,13.85593220338983,1,0.2542372881355932]
[2,14.110169491525424,0,0]
[1,14.237288135593221,0,0]
[0,14.364406779661017,0,0]
[4,14.491525423728815,1,0.2542372881355932]
[6,14.745762711864408,0,0]
[8,14.745762711864408,0,0]
[1,15,0,0]
[3,15.254237288135593,0,0]
[5,15.381355932203391,0,0]
[6,15.76271186440678,0,0]
[7,15.93220338983051,0,0]
[8,16.10169491525424,0,0]
[3,16.27118644067797,0,0]
[4,16.440677966101696,0,0]
[5,16.610169491525426,0,0]
[0,16.779661016949156,0,0]
[1,16.949152542372882,0,0]
[2,17.118644067796613,0,0]
[6,17.28813559322034,0,0]
[8,17.28813559322034,0,0]
[3,17.45762711864407,0,0]
[5,17.45762711864407,0,0]
[2,17.6271186440678,0,0]
[0,17.6271186440678,0,0]
[4,17.796610169491526,1,1.0169491525423728]
[6,17.796610169491526,0,0]
[8,18.05084745762712,0,0]
[0,18.305084745762713,0,0]
[2,18.559322033898304,0,0]
[6,18.8135593220339,0,0]
[8,19.06779661016949,0,0]
[0,19.322033898305087,0,0]
[2,19.576271186440678,0,0]
[6,20.08474576271187,0,0]
[7,20.33898305084746,1,0.38135593220338987]
[3,20.72033898305085,0,0]
[5,20.72033898305085,0,0]
[0,20.847457627118647,0,0]
[1,20.974576271186443,0,0]
[2,21.101694915254242,0,0]
[7,21.355932203389834,1,0.38135593220338987]
[0,21.737288135593225,0,0]
[2,21.86440677966102,0,0]
[4,22.118644067796613,0,0]
[0,22.372881355932208,0,0]
[1,22.500000000000004,0,0]
[2,22.6271186440678,0,0]
[7,22.754237288135595,1,0.5084745762711864]
[0,23.38983050847458,0,0]
[2,23.38983050847458,0,0]
[3,23.644067796610173,0,0]
[5,23.644067796610173,0,0]
[8,24.15254237288136,0,0]
[7,24.40677966101695,1,0.38135593220338987]
[3,24.788135593220343,0,0]
[5,24.788135593220343,0,0]
[2,24.91525423728814,0,0]
[1,25.042372881355938,0,0]
[0,25.16949152542373,0,0]
[7,25.423728813559325,1,0.38135593220338987]
[2,25.805084745762713,0,0]
[0,25.932203389830512,0,0]
[4,26.186440677966104,0,0]
[2,26.4406779661017,0,0]
[1,26.567796610169495,0,0]
[0,26.69491525423729,0,0]
[4,26.822033898305087,1,0.2542372881355932]
[1,27.203389830508478,0,0]
[3,27.45762711864407,0,0]
[5,27.584745762711865,0,0]
[6,27.966101694915256,0,0]
[7,28.135593220338986,0,0]
[8,28.305084745762713,0,0]
[3,28.474576271186443,0,0]
[4,28.644067796610173,0,0]
[5,28.8135593220339,0,0]
[1,28.98305084745763,1,1.0169491525423728]
[8,30.000000000000004,0,0]
[7,30.190677966101696,0,0]
[6,30.38135593220339,0,0]
[5,30.572033898305087,0,0]
[4,30.762711864406782,0,0]
[3,30.953389830508478,0,0]
[1,31.14406779661017,1,0.8898305084745763]
[6,32.118644067796616,0,0]
[7,32.28813559322034,0,0]
[8,32.45762711864407,0,0]
[3,32.6271186440678,0,0]
[4,32.79661016949153,0,0]
[5,32.96610169491526,0,0]
[0,33.13559322033898,0,0]
[1,33.30508474576271,0,0]
[2,33.47457627118644,0,0]
[6,33.64406779661017,0,0]
[8,33.64406779661017,0,0]
[3,33.8135593220339,0,0]
[5,33.8135593220339,0,0]
[0,33.98305084745763,0,0]
[2,33.98305084745763,0,0]
[4,34.152542372881356,1,1.948983050847458]
[6,39.40677966101695,0,0]
[8,39.40677966101695,0,0]
[3,39.66101694915255,0,0]
[5,39.66101694915255,0,0]
[0,39.91525423728814,0,0]
[2,39.91525423728814,0,0]
[6,40.16949152542373,0,0]
[8,40.29661016949153,0,0]
[0,40.55084745762712,0,0]
[1,40.67796610169492,0,0]
[2,40.80508474576271,0,0]
[3,41.059322033898304,0,0]
[4,41.186440677966104,0,0]
[5,41.3135593220339,0,0]
[6,41.567796610169495,0,0]
[7,41.69491525423729,0,0]
[8,41.82203389830509,0,0]
[6,42.20338983050848,0,0]
[8,42.45762711864407,0,0]
[0,42.71186440677966,0,0]
[1,42.83898305084746,0,0]
[2,42.96610169491526,0,0]
[4,43.09322033898305,1,1.1440677966101696]
[2,44.237288135593225,0,0]
[0,44.36440677966102,0,0]
[8,44.618644067796616,0,0]
[7,44.74576271186441,0,0]
[6,44.87288135593221,0,0]
[5,45.1271186440678,0,0]
[4,45.2542372881356,0,0]
[3,45.38135593220339,0,0]
[2,45.63559322033898,0,0]
[1,45.76271186440678,0,0]
[0,45.88983050847458,0,0]
[0,46.271186440677965,0,0]
[2,46.525423728813564,0,0]
[6,46.779661016949156,0,0]
[7,46.906779661016955,0,0]
[8,47.03389830508475,0,0]
[4,47.16101694915255,1,1.1440677966101696]
[0,48.30508474576271,0,0]
[2,48.559322033898304,0,0]
[6,48.8135593220339,0,0]
[7,48.90889830508475,0,0]
[8,49.0042372881356,0,0]
[3,49.09957627118644,0,0]
[5,49.194915254237294,0,0]
[1,49.32203389830509,0,0]
[6,49.57627118644068,0,0]
[8,49.57627118644068,0,0]
[3,49.83050847457628,0,0]
[5,49.83050847457628,0,0]
[0,50.08474576271187,0,0]
[2,50.08474576271187,0,0]
[6,50.33898305084746,0,0]
[8,50.59322033898305,0,0]
[0,50.847457627118644,0,0]
[1,50.942796610169495,0,0]
[2,51.03813559322034,0,0]
[3,51.13347457627119,0,0]
[5,51.228813559322035,0,0]
[7,51.355932203389834,0,0]
[0,51.610169491525426,0,0]
[2,51.610169491525426,0,0]
[3,51.86440677966102,0,0]
[5,51.86440677966102,0,0]
[6,52.118644067796616,0,0]
[8,52.118644067796616,0,0]
[1,52.37288135593221,0,0]
[3,52.6271186440678,0,0]
[5,52.7542372881356,0,0]
[7,53.00847457627119,0,0]
[0,53.26271186440678,0,0]
[1,53.32627118644068,0,0]
[2,53.38983050847458,0,0]
[0,53.64406779661017,0,0]
[4,53.898305084745765,0,0]
[8,54.152542372881356,0,0]
[6,54.406779661016955,0,0]
[4,54.66101694915255,0,0]
[2,54.91525423728814,0,0]
[6,55.04237288135594,0,0]
[7,55.105932203389834,0,0]
[8,55.16949152542373,0,0]
[4,55.42372881355932,0,0]
[0,55.67796610169492,0,0]
[1,55.80508474576271,0,0]
[2,55.93220338983051,0,0]
[1,56.186440677966104,0,0]
[6,56.440677966101696,0,0]
[8,56.567796610169495,0,0]
[0,56.82203389830509,0,0]
[1,56.949152542372886,0,0]
[2,57.07627118644068,0,0]
[3,57.33050847457627,0,0]
[4,57.45762711864407,0,0]
[5,57.58474576271187,0,0]
[6,57.83898305084746,0,0]
[7,57.96610169491525,0,0]
[8,58.09322033898305,0,0]
[6,58.47457627118644,0,0]
[8,58.728813559322035,0,0]
[0,58.983050847457626,0,0]
[1,59.110169491525426,0,0]
[2,59.237288135593225,0,0]
[4,59.36440677966102,1,1.1440677966101696]
[2,60.50847457627119,0,0]
[0,60.63559322033898,0,0]
[8,60.88983050847458,0,0]
[7,61.016949152542374,0,0]
[6,61.14406779661017,0,0]
[5,61.398305084745765,0,0]
[4,61.525423728813564,0,0]
[3,61.652542372881356,0,0]
[2,61.90677966101695,0,0]
[1,62.03389830508475,0,0]
[0,62.16101694915255,0,0]
[0,62.54237288135593,0,0]
[2,62.79661016949153,0,0]
[6,63.05084745762712,0,0]
[7,63.17796610169492,0,0]
[8,63.30508474576271,0,0]
[4,63.43220338983051,1,1.1440677966101696]
[0,64.57627118644068,0,0]
[2,64.83050847457628,0,0]
[6,65.08474576271186,0,0]
[7,65.18008474576271,0,0]
[8,65.27542372881356,0,0]
[3,65.37076271186442,0,0]
[5,65.46610169491527,0,0]
[1,65.59322033898306,0,0]
[6,65.84745762711864,0,0]
[8,65.84745762711864,0,0]
[3,66.10169491525424,0,0]
[5,66.10169491525424,0,0]
[0,66.35593220338984,0,0]
[2,66.35593220338984,0,0]
[6,66.61016949152543,0,0]
[8,66.86440677966101,0,0]
[0,67.11864406779661,0,0]
[1,67.21398305084746,0,0]
[2,67.3093220338983,0,0]
[3,67.40466101694915,0,0]
[5,67.5,0,0]
[7,67.62711864406779,0,0]
[0,67.88135593220339,0,0]
[2,67.88135593220339,0,0]
[3,68.13559322033899,0,0]
[5,68.13559322033899,0,0]
[6,68.38983050847457,0,0]
[8,68.38983050847457,0,0]
[1,68.64406779661017,0,0]
[3,68.89830508474577,0,0]
[5,69.02542372881356,0,0]
[7,69.27966101694915,0,0]
[0,69.53389830508475,0,0]
[1,69.59745762711864,0,0]
[2,69.66101694915255,0,0]
[0,69.91525423728814,0,0]
[4,70.16949152542372,0,0]
[8,70.42372881355932,0,0]
[0,70.67796610169492,1,0.2542372881355932]
[1,70.93220338983052,1,0.2542372881355932]
[2,71.1864406779661,1,0.2542372881355932]
[6,71.4406779661017,1,0.2542372881355932]
[7,71.69491525423729,1,0.2542372881355932]
[8,71.94915254237289,1,0.2542372881355932]
[4,72.20338983050848,1,0.5084745762711864]
[6,72.71186440677967,0,0]
[8,72.83898305084747,0,0]
[0,73.09322033898306,0,0]
[1,73.22033898305085,0,0]
[2,73.34745762711864,0,0]
[3,73.60169491525424,0,0]
[4,73.72881355932205,0,0]
[5,73.85593220338984,0,0]
[6,74.11016949152543,0,0]
[7,74.23728813559322,0,0]
[8,74.36440677966102,0,0]
[6,74.74576271186442,0,0]
[8,75,0,0]
[0,75.2542372881356,0,0]
[1,75.3813559322034,0,0]
[2,75.5084745762712,0,0]
[4,75.63559322033899,1,1.1440677966101696]
[2,76.77966101694916,0,0]
[0,76.90677966101696,0,0]
[8,77.16101694915255,0,0]
[7,77.28813559322035,0,0]
[6,77.41525423728814,0,0]
[5,77.66949152542374,0,0]
[4,77.79661016949154,0,0]
[3,77.92372881355934,0,0]
[2,78.17796610169492,0,0]
[1,78.30508474576271,0,0]
[0,78.43220338983052,0,0]
[0,78.81355932203391,0,0]
[2,79.0677966101695,0,0]
[6,79.3220338983051,0,0]
[7,79.4491525423729,0,0]
[8,79.57627118644069,0,0]
[4,79.70338983050848,1,1.1440677966101696]
[0,80.84745762711864,0,0]
[2,81.10169491525424,0,0]
[6,81.35593220338984,0,0]
[7,81.45127118644069,0,0]
[8,81.54661016949154,0,0]
[3,81.64194915254238,0,0]
[5,81.73728813559323,0,0]
[1,81.86440677966102,0,0]
[6,82.11864406779662,0,0]
[8,82.11864406779662,0,0]
[3,82.37288135593221,0,0]
[5,82.37288135593221,0,0]
[0,82.6271186440678,0,0]
[2,82.6271186440678,0,0]
[6,82.8813559322034,0,0]
[8,83.13559322033899,0,0]
[0,83.38983050847457,0,0]
[1,83.48516949152543,0,0]
[2,83.58050847457628,0,0]
[3,83.67584745762713,0,0]
[5,83.77118644067798,0,0]
[7,83.89830508474577,0,0]
[2,84.15254237288136,0,0]
[0,84.15254237288136,0,0]
[3,84.40677966101696,0,0]
[5,84.40677966101696,0,0]
[6,84.66101694915255,0,0]
[8,84.66101694915255,0,0]
[1,84.91525423728814,0,0]
[3,85.16949152542374,0,0]
[5,85.29661016949154,0,0]
[7,85.55084745762713,0,0]
[0,85.80508474576271,0,0]
[1,85.86864406779662,0,0]
[2,85.93220338983052,0,0]
[0,86.18644067796612,0,0]
[4,86.4406779661017,0,0]
[8,86.69491525423729,0,0]
[6,86.9491525423729,0,0]
[4,87.20338983050848,0,0]
[2,87.45762711864407,0,0]
[6,87.58474576271188,0,0]
[7,87.64830508474577,0,0]
[8,87.71186440677967,0,0]
[4,87.96610169491527,0,0]
[0,88.22033898305085,0,0]
[2,88.22033898305085,0,0]
[3,88.47457627118645,0,0]
[5,88.47457627118645,0,0]
[8,88.72881355932203,0,0]
[6,88.72881355932203,0,0]
[3,88.98305084745763,0,0]
[5,88.98305084745763,0,0]
[6,89.23728813559323,0,0]
[7,89.49152542372883,1,0.38135593220338987]
[3,89.87288135593222,0,0]
[5,89.87288135593222,0,0]
[0,90.00000000000001,0,0]
[1,90.1271186440678,0,0]
[2,90.25423728813561,0,0]
[7,90.5084745762712,1,0.38135593220338987]
[0,90.88983050847459,0,0]
[2,91.01694915254238,0,0]
[4,91.27118644067798,0,0]
[0,91.52542372881358,0,0]
[1,91.65254237288137,0,0]
[2,91.77966101694916,0,0]
[7,91.90677966101697,1,0.5084745762711864]
[0,92.54237288135594,0,0]
[2,92.54237288135594,0,0]
[3,92.79661016949154,0,0]
[5,92.79661016949154,0,0]
[8,93.30508474576273,0,0]
[7,93.55932203389833,1,0.38135593220338987]
[3,93.9406779661017,0,0]
[5,93.9406779661017,0,0]
[2,94.06779661016951,0,0]
[1,94.1949152542373,0,0]
[0,94.3220338983051,0,0]
[7,94.57627118644069,1,0.38135593220338987]
[2,94.95762711864408,0,0]
[0,95.08474576271188,0,0]
[4,95.33898305084747,0,0]
[2,95.59322033898306,0,0]
[1,95.72033898305087,0,0]
[0,95.84745762711866,0,0]
[4,95.97457627118645,1,0.2542372881355932]
[0,96.35593220338984,0,0]
[1,96.48305084745765,0,0]
[2,96.61016949152544,0,0]
[3,96.86440677966104,0,0]
[5,96.86440677966104,0,0]
[6,97.11864406779662,0,0]
[7,97.24576271186442,1,0.2542372881355932]
[0,97.50000000000001,0,0]
[1,97.6271186440678,0,0]
[2,97.75423728813561,0,0]
[4,97.8813559322034,1,0.2542372881355932]
[6,98.13559322033899,0,0]
[8,98.13559322033899,0,0]
[0,98.38983050847459,0,0]
[1,98.5169491525424,0,0]
[2,98.64406779661019,0,0]
[4,98.89830508474577,0,0]
[8,99.15254237288137,0,0]
[7,99.27966101694916,1,0.2542372881355932]
[2,99.53389830508476,0,0]
[1,99.66101694915255,0,0]
[0,99.78813559322035,0,0]
[4,99.91525423728815,1,0.2542372881355932]
[6,100.16949152542375,0,0]
[8,100.16949152542375,0,0]
[1,100.42372881355934,0,0]
[3,100.67796610169493,0,0]
[5,100.80508474576273,0,0]
[6,101.18644067796612,0,0]
[7,101.35593220338984,0,0]
[8,101.52542372881358,0,0]
[3,101.6949152542373,0,0]
[4,101.86440677966104,0,0]
[5,102.03389830508476,0,0]
[0,102.20338983050848,0,0]
[1,102.37288135593222,0,0]
[2,102.54237288135594,0,0]
[6,102.71186440677968,0,0]
[8,102.71186440677968,0,0]
[5,102.8813559322034,0,0]
[3,102.8813559322034,0,0]
[0,103.05084745762713,0,0]
[2,103.05084745762713,0,0]
[6,103.22033898305087,0,0]
[4,103.22033898305087,1,1.0169491525423728]
[8,103.47457627118646,0,0]
[0,103.72881355932205,0,0]
[2,103.98305084745763,0,0]
[6,104.23728813559323,0,0]
[8,104.49152542372883,0,0]
[0,104.74576271186442,0,0]
[2,105.00000000000001,0,0]
[6,105.2542372881356,0,0]
[7,105.38135593220339,0,0]
[8,105.5084745762712,0,0]
[3,105.63559322033899,0,0]
[4,105.76271186440678,0,0]
[5,105.88983050847459,0,0]
[0,106.01694915254238,0,0]
[1,106.14406779661017,0,0]
[2,106.27118644067797,0,0]
[4,106.52542372881356,0,0]
[6,106.77966101694916,0,0]
[8,106.77966101694916,0,0]
[0,107.28813559322035,1,0.2542372881355932]
[2,107.54237288135594,1,0.2542372881355932]
[3,107.79661016949153,1,0.2542372881355932]
[5,108.05084745762713,1,0.2542372881355932]
[6,108.30508474576271,1,0.2542372881355932]
[8,108.55932203389831,1,0.2542372881355932]
[0,108.81355932203391,1,0.2542372881355932]
[2,109.0677966101695,1,0.2542372881355932]
[3,109.3220338983051,1,0.2542372881355932]
[5,109.57627118644068,1,0.2542372881355932]
[6,109.83050847457628,1,0.2542372881355932]
[8,110.08474576271188,1,0.2542372881355932]
[0,110.33898305084746,1,0.2542372881355932]
[1,110.59322033898306,1,0.2542372881355932]
[2,110.84745762711864,1,0.2542372881355932]
[6,111.10169491525424,1,0.2542372881355932]
[7,111.35593220338984,1,0.2542372881355932]
[8,111.61016949152543,1,0.2542372881355932]
[3,111.86440677966102,1,0.2542372881355932]
[4,112.11864406779662,1,0.2542372881355932]
[5,112.37288135593221,1,0.2542372881355932]
[0,112.6271186440678,1,0.2542372881355932]
[1,112.88135593220339,1,0.2542372881355932]
[2,113.13559322033899,1,0.2542372881355932]
[8,113.38983050847459,1,0.2542372881355932]
[6,113.38983050847459,1,0.2542372881355932]
[3,113.64406779661017,1,0.2542372881355932]
[5,113.64406779661017,1,0.2542372881355932]
[0,113.89830508474577,1,0.2542372881355932]
[2,113.89830508474577,1,0.2542372881355932]
[8,114.15254237288136,1,0.2542372881355932]
[6,114.15254237288136,1,0.2542372881355932]
[3,114.40677966101696,1,0.2542372881355932]
[5,114.40677966101696,1,0.2542372881355932]
[0,114.66101694915255,1,0.2542372881355932]
[2,114.66101694915255,1,0.2542372881355932]
[4,115.16949152542374,0,0]
[6,115.67796610169493,0,0]
[7,115.93220338983053,1,0.38135593220338987]
[3,116.31355932203392,0,0]
[5,116.31355932203392,0,0]
[0,116.44067796610172,0,0]
[1,116.56779661016951,0,0]
[2,116.69491525423732,0,0]
[7,116.9491525423729,1,0.38135593220338987]
[0,117.33050847457629,0,0]
[2,117.45762711864408,0,0]
[4,117.71186440677968,0,0]
[0,117.96610169491528,0,0]
[1,118.09322033898307,0,0]
[2,118.22033898305087,0,0]
[7,118.34745762711867,1,0.5084745762711864]
[0,118.98305084745765,0,0]
[2,118.98305084745765,0,0]
[3,119.23728813559325,0,0]
[5,119.23728813559325,0,0]
[8,119.74576271186443,0,0]
[7,120.00000000000003,1,0.38135593220338987]
[3,120.3813559322034,0,0]
[5,120.3813559322034,0,0]
[2,120.50847457627121,0,0]
[1,120.635593220339,0,0]
[0,120.7627118644068,0,0]
[7,121.0169491525424,1,0.38135593220338987]
[2,121.39830508474579,0,0]
[0,121.52542372881358,0,0]
[4,121.77966101694918,0,0]
[2,122.03389830508476,0,0]
[1,122.16101694915257,0,0]
[0,122.28813559322036,0,0]
[4,122.41525423728815,1,0.2542372881355932]
[0,122.79661016949154,0,0]
[1,122.92372881355935,0,0]
[2,123.05084745762714,0,0]
[5,123.30508474576274,0,0]
[3,123.30508474576274,0,0]
[6,123.55932203389833,0,0]
[7,123.68644067796612,1,0.2542372881355932]
[0,123.94067796610172,0,0]
[1,124.06779661016951,0,0]
[2,124.19491525423732,0,0]
[4,124.32203389830511,1,0.2542372881355932]
[6,124.57627118644069,0,0]
[8,124.57627118644069,0,0]
[0,125.08474576271188,0,0]
[2,125.08474576271188,0,0]
[4,125.33898305084747,0,0]
[8,125.59322033898307,0,0]
[7,125.72033898305087,1,0.2542372881355932]
[2,125.97457627118646,0,0]
[1,126.10169491525426,0,0]
[0,126.22881355932205,0,0]
[4,126.35593220338986,1,0.2542372881355932]
[8,126.61016949152545,0,0]
[6,126.61016949152545,0,0]
[1,126.86440677966104,0,0]
[3,127.11864406779664,0,0]
[5,127.24576271186443,0,0]
[6,127.62711864406782,0,0]
[7,127.79661016949154,0,0]
[8,127.96610169491528,0,0]
[3,128.13559322033902,0,0]
[4,128.30508474576274,0,0]
[5,128.47457627118646,0,0]
[0,128.6440677966102,0,0]
[1,128.8135593220339,0,0]
[2,128.98305084745766,0,0]
[6,129.15254237288138,0,0]
[8,129.15254237288138,0,0]
[3,129.3220338983051,0,0]
[5,129.3220338983051,0,0]
[0,129.49152542372883,0,0]
[2,129.49152542372883,0,0]
[6,129.66101694915255,0,0]
[4,129.66101694915255,1,1.0169491525423728]
[8,129.91525423728817,0,0]
[0,130.16949152542375,0,0]
[2,130.42372881355934,0,0]
[6,130.67796610169495,0,0]
[8,130.93220338983053,0,0]
[0,131.18644067796612,0,0]
[2,131.4406779661017,0,0]
[6,131.9491525423729,0,0]
[7,132.2033898305085,1,0.38135593220338987]
[3,132.5847457627119,0,0]
[5,132.5847457627119,0,0]
[0,132.71186440677968,0,0]
[1,132.83898305084747,0,0]
[2,132.96610169491527,0,0]
[7,133.22033898305088,1,0.38135593220338987]
[0,133.60169491525426,0,0]
[2,133.72881355932205,0,0]
[4,133.98305084745766,0,0]
[0,134.23728813559325,0,0]
[1,134.36440677966104,0,0]
[2,134.49152542372883,0,0]
[7,134.61864406779662,1,0.5084745762711864]
[2,135.2542372881356,0,0]
[0,135.2542372881356,0,0]
[3,135.50847457627123,0,0]
[5,135.50847457627123,0,0]
[8,136.0169491525424,0,0]
[7,136.27118644067798,1,0.38135593220338987]
[5,136.65254237288138,0,0]
[3,136.65254237288138,0,0]
[2,136.77966101694918,0,0]
[1,136.90677966101697,0,0]
[0,137.03389830508476,0,0]
[7,137.28813559322037,1,0.38135593220338987]
[2,137.66949152542375,0,0]
[0,137.79661016949154,0,0]
[4,138.05084745762713,0,0]
[2,138.30508474576274,0,0]
[1,138.43220338983053,0,0]
[0,138.55932203389833,0,0]
[4,138.68644067796612,1,0.2542372881355932]
[1,139.0677966101695,0,0]
[3,139.3220338983051,0,0]
[5,139.4491525423729,0,0]
[6,139.8305084745763,0,0]
[7,140.00000000000003,0,0]
[8,140.16949152542375,0,0]
[3,140.33898305084747,0,0]
[4,140.50847457627123,0,0]
[5,140.67796610169495,0,0]
[1,140.84745762711867,1,1.0169491525423728]
[8,141.86440677966104,0,0]
[7,142.05508474576274,0,0]
[6,142.24576271186442,0,0]
[5,142.43644067796612,0,0]
[4,142.62711864406782,0,0]
[3,142.81779661016952,0,0]
[1,143.0084745762712,1,0.8898305084745763]
[6,143.98305084745766,0,0]
[7,144.15254237288138,0,0]
[8,144.3220338983051,0,0]
[3,144.49152542372883,0,0]
[4,144.66101694915255,0,0]
[5,144.8305084745763,0,0]
[0,145.00000000000003,0,0]
[1,145.16949152542375,0,0]
[2,145.33898305084747,0,0]
[6,145.50847457627123,0,0]
[8,145.50847457627123,0,0]
[3,145.67796610169495,0,0]
[5,145.67796610169495,0,0]
[0,145.84745762711867,0,0]
[2,145.84745762711867,0,0]
[4,146.0169491525424,1,1.948983050847458]
[1,148.72881355932205,0,0]
[3,148.98305084745763,0,0]
[4,149.11016949152543,0,0]
[5,149.23728813559322,0,0]
[7,149.49152542372883,0,0]
[6,150.00000000000003,0,0]
[8,150.12711864406782,0,0]
[0,150.38135593220343,0,0]
[1,150.50847457627123,0,0]
[2,150.63559322033902,0,0]
[3,150.8898305084746,0,0]
[4,151.0169491525424,0,0]
[5,151.14406779661022,0,0]
[6,151.3983050847458,0,0]
[7,151.5254237288136,0,0]
[8,151.65254237288138,0,0]
[6,152.0338983050848,0,0]
[8,152.28813559322037,0,0]
[0,152.54237288135596,0,0]
[1,152.66949152542378,0,0]
[2,152.79661016949157,0,0]
[4,152.92372881355936,1,1.1440677966101696]
[2,154.06779661016952,0,0]
[0,154.19491525423732,0,0]
[8,154.44915254237293,0,0]
[7,154.57627118644072,0,0]
[6,154.7033898305085,0,0]
[5,154.9576271186441,0,0]
[4,155.08474576271192,0,0]
[3,155.21186440677968,0,0]
[2,155.4661016949153,0,0]
[1,155.5932203389831,0,0]
[0,155.72033898305088,0,0]
[0,156.10169491525426,0,0]
[2,156.35593220338987,0,0]
[6,156.61016949152545,0,0]
[7,156.73728813559325,0,0]
[8,156.86440677966107,0,0]
[4,156.99152542372886,1,1.1440677966101696]
[0,158.13559322033902,0,0]
[2,158.3898305084746,0,0]
[6,158.64406779661022,0,0]
[7,158.73940677966107,0,0]
[8,158.83474576271192,0,0]
[3,158.93008474576274,0,0]
[5,159.0254237288136,0,0]
[1,159.15254237288138,0,0]
[8,159.40677966101697,0,0]
[6,159.40677966101697,0,0]
[3,159.66101694915258,0,0]
[5,159.66101694915258,0,0]
[0,159.91525423728817,0,0]
[2,159.91525423728817,0,0]
[6,160.16949152542378,0,0]
[8,160.42372881355936,0,0]
[0,160.67796610169495,0,0]
[1,160.7733050847458,0,0]
[2,160.86864406779665,0,0]
[3,160.9639830508475,0,0]
[5,161.05932203389835,0,0]
[7,161.18644067796615,0,0]
[2,161.44067796610173,0,0]
[0,161.44067796610173,0,0]
[3,161.69491525423732,0,0]
[5,161.69491525423732,0,0]
[6,161.94915254237293,0,0]
[8,161.94915254237293,0,0]
[1,162.2033898305085,0,0]
[3,162.4576271186441,0,0]
[5,162.58474576271192,0,0]
[7,162.8389830508475,0,0]
[0,163.0932203389831,0,0]
[1,163.15677966101697,0,0]
[2,163.22033898305088,0,0]
[0,163.4745762711865,0,0]
[4,163.72881355932208,0,0]
[8,163.98305084745766,0,0]
[6,164.23728813559325,0,0]
[4,164.49152542372886,0,0]
[2,164.74576271186444,0,0]
[6,164.87288135593224,0,0]
[7,164.93644067796615,0,0]
[8,165.00000000000003,0,0]
[4,165.25423728813564,0,0]
[0,165.50847457627123,0,0]
[1,165.63559322033902,0,0]
[2,165.7627118644068,0,0]
[1,166.0169491525424,0,0]
[6,166.271186440678,0,0]
[8,166.3983050847458,0,0]
[0,166.65254237288138,0,0]
[1,166.7796610169492,0,0]
[2,166.90677966101697,0,0]
[3,167.16101694915258,0,0]
[4,167.28813559322037,0,0]
[5,167.41525423728817,0,0]
[6,167.66949152542378,0,0]
[7,167.79661016949154,0,0]
[8,167.92372881355936,0,0]
[6,168.30508474576274,0,0]
[8,168.55932203389835,0,0]
[0,168.81355932203394,0,0]
[1,168.94067796610173,0,0]
[2,169.06779661016952,0,0]
[4,169.19491525423732,1,1.1440677966101696]
[2,170.3389830508475,0,0]
[0,170.4661016949153,0,0]
[8,170.72033898305088,0,0]
[7,170.84745762711867,0,0]
[6,170.9745762711865,0,0]
[5,171.22881355932208,0,0]
[4,171.35593220338987,0,0]
[3,171.48305084745766,0,0]
[2,171.73728813559325,0,0]
[1,171.86440677966107,0,0]
