[8,11.88888888888889,0,0]
[7,11.944444444444445,0,0]
[6,12,0,0]
[8,12.222222222222221,0,0]
[6,12.333333333333334,0,0]
[8,12.444444444444445,0,0]
[7,12.5,0,0]
[6,12.555555555555555,0,0]
[6,12.666666666666666,0,0]
[7,12.722222222222221,0,0]
[8,12.777777777777779,0,0]
[8,12.88888888888889,0,0]
[7,12.944444444444445,0,0]
[6,13,0,0]
[7,13.11111111111111,0,0]
[7,13.222222222222221,0,0]
[6,13.333333333333334,0,0]
[8,13.333333333333334,0,0]
[8,13.555555555555555,0,0]
[6,13.555555555555555,0,0]
[6,13.777777777777779,0,0]
[8,13.777777777777779,0,0]
[8,14,0,0]
[6,14,0,0]
[7,14.222222222222221,0,0]
[8,14.444444444444445,0,0]
[7,14.5,0,0]
[6,14.555555555555555,0,0]
[7,14.61111111111111,0,0]
[8,14.666666666666666,0,0]
[6,14.666666666666666,0,0]
[8,15.11111111111111,0,0]
[7,15.166666666666666,0,0]
[8,15.222222222222221,0,0]
[7,15.277777777777779,0,0]
[6,15.333333333333334,0,0]
[7,15.38888888888889,0,0]
[6,15.444444444444445,0,0]
[7,15.5,0,0]
[6,15.555555555555555,0,0]
[7,15.61111111111111,0,0]
[8,15.666666666666666,0,0]
[7,15.722222222222221,0,0]
[8,15.777777777777779,0,0]
[7,15.833333333333334,0,0]
[6,15.88888888888889,0,0]
[7,15.944444444444445,0,0]
[8,16,0,0]
[7,16.055555555555557,0,0]
[6,16.11111111111111,0,0]
[7,16.166666666666668,0,0]
[6,16.22222222222222,0,0]
[7,16.27777777777778,0,0]
[8,16.333333333333332,0,0]
[7,16.38888888888889,0,0]
[6,16.444444444444443,0,0]
[7,16.5,0,0]
[8,16.555555555555557,0,0]
[7,16.61111111111111,0,0]
[6,16.666666666666668,0,0]
[7,16.72222222222222,0,0]
[8,16.77777777777778,0,0]
[7,16.833333333333332,0,0]
[6,16.88888888888889,0,0]
[7,16.944444444444443,0,0]
[6,17,0,0]
[6,17.11111111111111,0,0]
[6,17.22222222222222,0,0]
[7,17.333333333333332,0,0]
[6,17.555555555555557,0,0]
[7,17.666666666666668,0,0]
[7,17.88888888888889,0,0]
[6,18.22222222222222,0,0]
[7,18.444444444444443,0,0]
[6,18.555555555555557,0,0]
[6,18.666666666666668,0,0]
[7,18.88888888888889,0,0]
[6,19.11111111111111,0,0]
[6,19.333333333333332,0,0]
[7,19.444444444444443,0,0]
[7,19.666666666666668,0,0]
[7,20,0,0]
[7,20.22222222222222,0,0]
[6,20.333333333333332,0,0]
[8,20.444444444444443,0,0]
[7,20.555555555555557,0,0]
[7,20.666666666666668,0,0]
[8,20.77777777777778,0,0]
[7,20.88888888888889,0,0]
[7,21,0,0]
[7,21.11111111111111,0,0]
[8,21.22222222222222,0,0]
[8,21.444444444444443,0,0]
[7,21.77777777777778,0,0]
[8,22,0,0]
[7,22.11111111111111,0,0]
[6,22.22222222222222,0,0]
[7,22.27777777777778,0,0]
[8,22.333333333333332,0,0]
[3,22.444444444444443,0,0]
[5,22.444444444444443,0,0]
[8,22.555555555555557,0,0]
[7,22.61111111111111,0,0]
[6,22.666666666666668,0,0]
[3,22.77777777777778,0,0]
[5,22.77777777777778,0,0]
[6,22.88888888888889,0,0]
[7,22.944444444444443,0,0]
[8,23,0,0]
[7,23.055555555555557,0,0]
[6,23.11111111111111,0,0]
[7,23.166666666666668,0,0]
[7,23.27777777777778,0,0]
[8,23.333333333333332,0,0]
[8,23.555555555555557,0,0]
[5,23.61111111111111,0,0]
[6,23.72222222222222,0,0]
[3,23.77777777777778,0,0]
[3,24,1,1.5555555555555556]
[5,24,1,1.5555555555555556]
[6,25.555555555555557,0,0]
[7,25.61111111111111,0,0]
[8,25.666666666666668,0,0]
[7,25.72222222222222,0,0]
[3,25.77777777777778,1,1.5555555555555556]
[5,25.77777777777778,1,1.5555555555555556]
[6,27.333333333333332,0,0]
[8,27.333333333333332,0,0]
[7,27.555555555555557,1,0.1111111111111111]
[6,27.555555555555557,1,0.1111111111111111]
[7,27.77777777777778,1,0.1111111111111111]
[8,27.77777777777778,1,0.1111111111111111]
[6,28,1,0.1111111111111111]
[3,28,1,0.1111111111111111]
[8,28.22222222222222,1,0.1111111111111111]
[5,28.22222222222222,1,0.1111111111111111]
[3,28.444444444444443,0,0]
[6,28.5,0,0]
[7,28.555555555555557,0,0]
[8,28.61111111111111,0,0]
[5,28.666666666666668,0,0]
[8,28.72222222222222,0,0]
[7,28.77777777777778,0,0]
[6,28.833333333333332,0,0]
[3,28.88888888888889,0,0]
[6,28.944444444444443,0,0]
[7,29,0,0]
[8,29.055555555555557,0,0]
[5,29.11111111111111,0,0]
[8,29.166666666666668,0,0]
[3,29.22222222222222,0,0]
[6,29.27777777777778,0,0]
[7,29.333333333333332,0,0]
[6,29.77777777777778,0,0]
[8,29.77777777777778,0,0]
[3,30.22222222222222,0,0]
[7,30.22222222222222,0,0]
[5,30.22222222222222,0,0]
[6,30.666666666666668,1,0.1111111111111111]
[8,30.666666666666668,1,0.1111111111111111]
[6,30.88888888888889,1,0.1111111111111111]
[8,30.88888888888889,1,0.1111111111111111]
[6,31.11111111111111,0,0]
[7,31.166666666666668,0,0]
[6,31.222222222222214,0,0]
[7,31.27777777777777,0,0]
[6,31.33333333333333,0,0]
[7,31.388888888888886,0,0]
[6,31.444444444444432,0,0]
[7,31.49999999999999,0,0]
[6,31.55555555555554,0,0]
[7,31.611111111111097,0,0]
[6,31.666666666666643,0,0]
[7,31.7222222222222,0,0]
[6,31.777777777777757,0,0]
[7,31.833333333333314,0,0]
[6,31.88888888888886,0,0]
[7,31.944444444444418,0,0]
[8,32,1,0.1111111111111111]
[5,32,1,0.1111111111111111]
[8,32.22222222222222,1,0.1111111111111111]
[5,32.22222222222222,1,0.1111111111111111]
[8,32.44444444444444,1,0.1111111111111111]
[5,32.44444444444444,1,0.1111111111111111]
[5,32.666666666666664,1,0.1111111111111111]
[8,32.666666666666664,1,0.1111111111111111]
[8,32.888888888888886,0,0]
[7,32.94444444444444,0,0]
[8,33.00000000000002,0,0]
[7,33.05555555555558,0,0]
[8,33.111111111111136,0,0]
[7,33.16666666666669,0,0]
[8,33.22222222222227,0,0]
[7,33.27777777777783,0,0]
[8,33.333333333333364,0,0]
[7,33.38888888888892,0,0]
[8,33.4444444444445,0,0]
[7,33.50000000000006,0,0]
[8,33.555555555555614,0,0]
[7,33.61111111111117,0,0]
[8,33.66666666666675,0,0]
[7,33.72222222222231,0,0]
[3,33.77777777777778,1,0.1111111111111111]
[6,33.77777777777778,1,0.1111111111111111]
[6,34,1,0.1111111111111111]
[3,34,1,0.1111111111111111]
[5,34.22222222222222,0,0]
[8,34.27777777777778,0,0]
[7,34.333333333333336,0,0]
[6,34.388888888888886,0,0]
[5,34.44444444444444,0,0]
[8,34.5,0,0]
[7,34.55555555555556,0,0]
[6,34.611111111111114,0,0]
[8,34.666666666666664,0,0]
[6,34.72222222222222,0,0]
[8,34.77777777777778,0,0]
[6,34.833333333333336,0,0]
[8,34.88888888888889,0,0]
[6,34.94444444444445,0,0]
[8,35.00000000000001,0,0]
[6,35.055555555555564,0,0]
[8,35.11111111111112,0,0]
[6,35.16666666666668,0,0]
[8,35.222222222222236,0,0]
[6,35.27777777777779,0,0]
[8,35.33333333333335,0,0]
[6,35.38888888888891,0,0]
[8,35.444444444444464,0,0]
[6,35.50000000000002,0,0]
[3,35.55555555555556,1,0.1111111111111111]
[5,35.55555555555556,1,0.1111111111111111]
[6,35.77777777777778,0,0]
[7,35.833333333333336,0,0]
[8,35.888888888888886,0,0]
[6,36,0,0]
[8,36.111111111111114,0,0]
[7,36.166666666666664,0,0]
[6,36.22222222222222,0,0]
[5,36.44444444444444,1,0.1111111111111111]
[8,36.44444444444444,1,0.1111111111111111]
[5,36.666666666666664,1,0.1111111111111111]
[8,36.666666666666664,1,0.1111111111111111]
[3,36.888888888888886,1,0.1111111111111111]
[6,36.888888888888886,1,0.1111111111111111]
[3,37.111111111111114,1,0.1111111111111111]
[6,37.111111111111114,1,0.1111111111111111]
[8,37.22222222222222,0,0]
[7,37.27777777777778,0,0]
[6,37.333333333333336,0,0]
[3,37.333333333333336,1,0.1111111111111111]
[3,37.55555555555556,1,0.1111111111111111]
[6,37.55555555555556,1,0.1111111111111111]
[5,37.77777777777778,1,0.1111111111111111]
[8,37.77777777777778,1,0.1111111111111111]
[5,38,1,0.1111111111111111]
[8,38,1,0.1111111111111111]
[3,38.22222222222222,0,0]
[6,38.22222222222222,0,0]
[5,38.27777777777778,0,0]
[8,38.27777777777778,0,0]
[3,38.33333333333333,0,0]
[6,38.33333333333333,0,0]
[5,38.388888888888886,0,0]
[8,38.388888888888886,0,0]
[3,38.44444444444444,0,0]
[6,38.44444444444444,0,0]
[5,38.5,0,0]
[8,38.5,0,0]
[3,38.55555555555555,0,0]
[6,38.55555555555555,0,0]
[5,38.61111111111111,0,0]
[8,38.61111111111111,0,0]
[3,38.66666666666667,0,0]
[6,38.66666666666667,0,0]
[5,38.72222222222223,0,0]
[8,38.72222222222223,0,0]
[3,38.77777777777778,0,0]
[6,38.77777777777778,0,0]
[5,38.833333333333336,0,0]
[8,38.833333333333336,0,0]
[3,38.88888888888889,0,0]
[6,38.88888888888889,0,0]
[5,38.94444444444445,0,0]
[8,38.94444444444445,0,0]
[3,39,0,0]
[6,39,0,0]
[5,39.05555555555556,0,0]
[8,39.05555555555556,0,0]
[7,39.111111111111114,1,0.1111111111111111]
[7,39.333333333333336,1,0.1111111111111111]
[6,39.55555555555556,1,0.1111111111111111]
[8,39.55555555555556,1,0.1111111111111111]
[8,39.77777777777778,1,0.1111111111111111]
[6,39.77777777777778,1,0.1111111111111111]
[6,40,0,0]
[7,40,0,0]
[8,40.05555555555556,0,0]
[7,40.05555555555556,0,0]
[7,40.11111111111111,0,0]
[6,40.11111111111111,0,0]
[7,40.166666666666664,0,0]
[8,40.166666666666664,0,0]
[6,40.22222222222222,0,0]
[7,40.22222222222222,0,0]
[8,40.27777777777778,0,0]
[7,40.27777777777778,0,0]
[7,40.33333333333333,0,0]
[6,40.33333333333333,0,0]
[7,40.388888888888886,0,0]
[8,40.388888888888886,0,0]
[7,40.44444444444445,0,0]
[6,40.44444444444445,0,0]
[7,40.50000000000001,0,0]
[8,40.50000000000001,0,0]
[7,40.55555555555556,0,0]
[6,40.55555555555556,0,0]
[8,40.611111111111114,0,0]
[7,40.611111111111114,0,0]
[6,40.66666666666667,0,0]
[7,40.66666666666667,0,0]
[8,40.72222222222223,0,0]
[7,40.72222222222223,0,0]
[7,40.77777777777778,0,0]
[6,40.77777777777778,0,0]
[7,40.833333333333336,0,0]
[8,40.833333333333336,0,0]
[3,40.888888888888886,1,0.1111111111111111]
[5,40.888888888888886,1,0.1111111111111111]
[5,41.111111111111114,1,0.1111111111111111]
[3,41.111111111111114,1,0.1111111111111111]
[5,41.333333333333336,0,0]
[8,41.388888888888886,0,0]
[7,41.44444444444444,0,0]
[3,41.55555555555556,0,0]
[6,41.611111111111114,0,0]
[7,41.666666666666664,0,0]
[5,41.77777777777778,0,0]
[8,41.77777777777778,0,0]
[8,41.833333333333336,0,0]
[7,41.833333333333336,0,0]
[7,41.888888888888886,0,0]
[6,41.888888888888886,0,0]
[6,41.94444444444444,0,0]
[3,41.94444444444444,0,0]
[3,42,0,0]
[6,42,0,0]
[6,42.05555555555556,0,0]
[7,42.05555555555556,0,0]
[7,42.111111111111114,0,0]
[8,42.111111111111114,0,0]
[8,42.166666666666664,0,0]
[5,42.166666666666664,0,0]
[8,42.2222222222222,0,0]
[5,42.2222222222222,0,0]
[7,42.27777777777776,0,0]
[8,42.27777777777776,0,0]
[6,42.33333333333331,0,0]
[7,42.33333333333331,0,0]
[6,42.388888888888864,0,0]
[3,42.388888888888864,0,0]
[6,42.44444444444442,0,0]
[3,42.44444444444442,0,0]
[7,42.49999999999998,0,0]
[6,42.49999999999998,0,0]
[8,42.555555555555536,0,0]
[7,42.555555555555536,0,0]
[5,42.611111111111086,0,0]
[8,42.611111111111086,0,0]
[3,42.666666666666664,1,0.1111111111111111]
[6,42.666666666666664,1,0.1111111111111111]
[8,42.888888888888886,0,0]
[7,42.94444444444444,0,0]
[6,43,0,0]
[5,43.111111111111114,1,0.1111111111111111]
[8,43.111111111111114,1,0.1111111111111111]
[6,43.22222222222222,0,0]
[7,43.27777777777778,0,0]
[8,43.333333333333336,0,0]
[6,43.55555555555556,1,1.3333333333333333]
[8,43.55555555555556,1,1.3333333333333333]
[3,44.888888888888886,0,0]
[5,44.888888888888886,0,0]
[5,45.111111111111114,0,0]
[3,45.111111111111114,0,0]
[6,45.333333333333336,0,0]
[5,45.333333333333336,1,0.4444444444444444]
[6,45.44444444444444,0,0]
[6,45.55555555555556,0,0]
[6,45.77777777777778,0,0]
[3,46,0,0]
[6,46.05555555555556,0,0]
[7,46.111111111111114,0,0]
[8,46.166666666666664,0,0]
[3,46.22222222222222,1,0.4444444444444444]
[7,46.27777777777778,0,0]
[8,46.333333333333336,0,0]
[8,46.666666666666664,0,0]
[3,46.888888888888886,0,0]
[6,46.888888888888886,0,0]
[6,47,0,0]
[7,47,0,0]
[8,47.111111111111114,0,0]
[5,47.111111111111114,1,0.2222222222222222]
[6,47.333333333333336,0,0]
[7,47.388888888888886,0,0]
[3,47.44444444444444,1,0.2222222222222222]
[6,47.44444444444444,0,0]
[5,47.666666666666664,0,0]
[8,47.72222222222222,0,0]
[7,47.77777777777778,0,0]
[3,48,1,0.4444444444444444]
[6,48,0,0]
[5,48.44444444444444,1,0.4444444444444444]
[8,48.44444444444444,0,0]
[3,48.888888888888886,1,0.4444444444444444]
[8,48.888888888888886,0,0]
[8,49.111111111111114,0,0]
[8,49.333333333333336,0,0]
[6,49.55555555555556,0,0]
[7,49.666666666666664,0,0]
[5,49.77777777777778,0,0]
[8,49.833333333333336,0,0]
[7,49.888888888888886,0,0]
[6,49.94444444444444,0,0]
[3,50,0,0]
[8,50.111111111111114,0,0]
[5,50.22222222222222,0,0]
[7,50.333333333333336,0,0]
[3,50.44444444444444,0,0]
[6,50.666666666666664,0,0]
[8,50.666666666666664,0,0]
[7,51.333333333333336,0,0]
[6,51.44444444444444,0,0]
[8,51.44444444444444,0,0]
[5,51.55555555555556,0,0]
[8,51.611111111111114,0,0]
[7,51.666666666666664,0,0]
[6,51.72222222222222,0,0]
[3,51.77777777777778,0,0]
[6,51.833333333333336,0,0]
[7,51.888888888888886,0,0]
[8,51.94444444444444,0,0]
[5,52,0,0]
[3,52.22222222222222,0,0]
[6,52.22222222222222,0,0]
[7,52.333333333333336,0,0]
[8,52.44444444444444,0,0]
[5,52.44444444444444,1,0.4444444444444444]
[6,52.55555555555556,0,0]
[6,52.666666666666664,0,0]
[6,52.888888888888886,0,0]
[5,53.111111111111114,0,0]
[8,53.166666666666664,0,0]
[7,53.22222222222222,0,0]
[3,53.333333333333336,0,0]
[6,53.388888888888886,0,0]
[7,53.44444444444444,0,0]
[8,53.5,0,0]
[5,53.55555555555556,0,0]
[8,53.77777777777778,0,0]
[5,53.77777777777778,0,0]
[3,54,0,0]
[6,54,0,0]
[7,54.111111111111114,0,0]
[3,54.22222222222222,0,0]
[5,54.22222222222222,0,0]
[7,54.44444444444444,0,0]
[8,54.55555555555556,0,0]
[6,54.55555555555556,0,0]
[6,54.77777777777778,0,0]
[8,54.77777777777778,0,0]
[5,55,0,0]
[8,55.02777777777778,0,0]
[3,55.05555555555556,0,0]
[6,55.083333333333336,0,0]
[8,55.111111111111114,0,0]
[5,55.111111111111114,1,0.4444444444444444]
[3,55.55555555555556,1,0.4444444444444444]
[6,55.55555555555556,0,0]
[8,55.77777777777778,0,0]
[7,55.833333333333336,0,0]
[6,55.888888888888886,0,0]
[8,56,0,0]
[5,56,0,0]
[7,56.111111111111114,0,0]
[6,56.22222222222222,0,0]
[3,56.22222222222222,0,0]
[8,56.44444444444444,0,0]
[5,56.44444444444444,0,0]
[6,56.666666666666664,0,0]
[7,56.72222222222222,0,0]
[8,56.77777777777778,0,0]
[6,56.888888888888886,0,0]
[7,56.94444444444444,0,0]
[8,57,0,0]
[7,57.05555555555556,0,0]
[6,57.111111111111114,0,0]
[6,57.333333333333336,0,0]
[3,57.333333333333336,0,0]
[8,57.55555555555556,0,0]
[5,57.55555555555556,0,0]
[8,57.666666666666664,0,0]
[7,57.69444444444444,0,0]
[6,57.72222222222222,0,0]
[7,57.75,0,0]
[8,57.77777777777778,0,0]
[5,57.77777777777778,1,0.4444444444444444]
[3,58.666666666666664,1,0.4444444444444444]
[6,58.666666666666664,0,0]
[7,59.5,0,0]
[8,59.55555555555556,0,0]
[6,60.22222222222222,0,0]
[7,60.333333333333336,0,0]
[8,60.44444444444444,0,0]
[6,60.666666666666664,0,0]
[8,60.77777777777778,0,0]
[7,61,0,0]
[7,61.22222222222222,0,0]
[6,61.333333333333336,0,0]
[7,61.72222222222222,0,0]
[8,61.77777777777778,0,0]
[7,61.94444444444444,0,0]
[6,62.111111111111114,0,0]
[7,62.22222222222222,0,0]
[6,62.666666666666664,0,0]
[8,62.888888888888886,0,0]
[7,63,0,0]
[6,63.111111111111114,0,0]
[7,63.77777777777778,0,0]
[8,63.888888888888886,0,0]
[7,64,0,0]
[6,64.22222222222223,0,0]
[7,64.33333333333333,0,0]
[8,64.44444444444444,0,0]
[7,64.55555555555556,0,0]
[6,64.66666666666667,0,0]
[6,64.88888888888889,0,0]
[8,64.88888888888889,0,0]
[3,65.77777777777777,0,0]
[6,65.83333333333333,0,0]
[7,65.88888888888889,0,0]
[6,65.94444444444444,0,0]
[5,66,0,0]
[8,66.05555555555556,0,0]
[7,66.11111111111111,0,0]
[8,66.16666666666667,0,0]
[3,66.22222222222223,0,0]
[6,66.27777777777777,0,0]
[7,66.33333333333333,0,0]
[8,66.38888888888889,0,0]
[5,66.44444444444444,0,0]
[8,66.5,0,0]
[7,66.55555555555556,0,0]
[6,66.61111111111111,0,0]
[8,66.66666666666667,0,0]
[5,66.66666666666667,1,0.8888888888888888]
[8,67.33333333333333,0,0]
[7,67.44444444444444,0,0]
[3,67.55555555555556,1,0.8888888888888888]
[6,67.55555555555556,0,0]
[6,68.22222222222223,0,0]
[7,68.33333333333333,0,0]
[5,68.44444444444444,1,0.8888888888888888]
[8,68.44444444444444,0,0]
[6,68.66666666666667,0,0]
[7,68.77777777777777,0,0]
[8,69.11111111111111,0,0]
[3,69.33333333333333,1,0.8888888888888888]
[6,69.33333333333333,0,0]
[6,69.77777777777777,0,0]
[7,69.88888888888889,0,0]
[8,70,0,0]
[5,70.22222222222223,0,0]
[8,70.22222222222223,0,0]
[8,70.33333333333333,0,0]
[8,70.44444444444444,0,0]
[5,70.66666666666667,0,0]
[8,70.66666666666667,0,0]
[8,70.88888888888889,0,0]
[8,71,0,0]
[3,71.11111111111111,0,0]
[6,71.16666666666667,0,0]
[7,71.22222222222223,0,0]
[8,71.27777777777777,0,0]
[5,71.33333333333333,0,0]
[3,71.55555555555556,0,0]
[6,71.61111111111111,0,0]
[7,71.66666666666667,0,0]
[8,71.72222222222223,0,0]
[5,71.77777777777777,0,0]
[8,71.83333333333333,0,0]
[7,71.88888888888889,0,0]
[6,71.94444444444444,0,0]
[3,72,0,0]
[5,72,1,0.8888888888888888]
[3,72.66666666666667,0,0]
[3,72.88888888888889,1,0.8888888888888888]
[5,73.77777777777777,0,0]
[8,73.77777777777777,0,0]
[8,73.88888888888889,0,0]
[5,74,0,0]
[8,74,0,0]
[5,74.22222222222223,0,0]
[8,74.22222222222223,0,0]
[5,74.44444444444444,0,0]
[8,74.44444444444444,0,0]
[8,74.55555555555556,0,0]
[7,74.61111111111111,0,0]
[3,74.66666666666667,0,0]
[6,74.66666666666667,0,0]
[6,74.77777777777777,0,0]
[3,74.88888888888889,0,0]
[6,74.88888888888889,0,0]
[3,75.11111111111111,0,0]
[6,75.11111111111111,0,0]
[3,75.33333333333333,0,0]
[6,75.33333333333333,0,0]
[6,75.44444444444444,0,0]
[5,75.55555555555556,0,0]
[8,75.55555555555556,0,0]
[3,75.77777777777777,0,0]
[6,75.83333333333333,0,0]
[7,75.88888888888889,0,0]
[8,75.94444444444444,0,0]
[5,76,0,0]
[3,76.22222222222223,0,0]
[6,76.27777777777777,0,0]
[7,76.33333333333333,0,0]
[3,76.44444444444444,0,0]
[6,76.44444444444444,0,0]
[5,76.66666666666667,0,0]
[8,76.72222222222223,0,0]
[7,76.77777777777777,0,0]
[6,76.83333333333333,0,0]
[3,76.88888888888889,0,0]
[8,77.11111111111111,0,0]
[5,77.11111111111111,0,0]
[7,77.16666666666667,0,0]
[6,77.22222222222223,0,0]
[3,77.33333333333333,0,0]
[6,77.33333333333333,0,0]
[3,77.55555555555556,0,0]
[6,77.55555555555556,0,0]
[7,77.61111111111111,0,0]
[8,77.66666666666667,0,0]
[3,77.77777777777777,0,0]
[8,77.88888888888889,0,0]
[7,77.94444444444444,0,0]
[3,78,0,0]
[6,78,0,0]
[5,78.22222222222223,0,0]
[8,78.22222222222223,0,0]
[5,78.44444444444444,0,0]
[8,78.44444444444444,0,0]
[5,78.66666666666667,0,0]
[7,78.66666666666667,0,0]
[5,78.88888888888889,0,0]
[3,79.11111111111111,0,0]
[6,79.11111111111111,0,0]
[5,79.33333333333333,0,0]
[8,79.33333333333333,0,0]
[7,79.38888888888889,0,0]
[6,79.44444444444444,0,0]
[3,79.55555555555556,0,0]
[6,79.55555555555556,0,0]
[5,79.77777777777777,0,0]
[6,79.77777777777777,0,0]
[7,79.83333333333333,0,0]
[8,79.88888888888889,0,0]
[5,80,1,0.4444444444444444]
[7,80.22222222222223,0,0]
[3,80.44444444444444,1,0.4444444444444444]
[7,80.66666666666667,0,0]
[5,80.88888888888889,0,0]
[8,80.88888888888889,0,0]
[8,81,0,0]
[7,81,0,0]
[7,81.11111111111111,0,0]
[6,81.11111111111111,0,0]
[7,81.33333333333333,0,0]
[6,81.33333333333333,0,0]
[7,81.55555555555556,0,0]
[8,81.66666666666667,0,0]
[7,81.72222222222223,0,0]
[3,81.77777777777777,0,0]
[6,81.77777777777777,0,0]
[7,81.88888888888889,0,0]
[6,81.88888888888889,0,0]
[7,82,0,0]
[8,82,0,0]
[8,82.22222222222223,0,0]
[7,82.22222222222223,0,0]
[6,82.44444444444444,0,0]
[7,82.44444444444444,0,0]
[7,82.55555555555556,0,0]
[8,82.55555555555556,0,0]
[5,82.66666666666667,0,0]
[8,82.66666666666667,0,0]
[7,82.88888888888889,0,0]
[8,82.94444444444444,0,0]
[7,83,0,0]
[8,83.05555555555556,0,0]
[6,83.11111111111111,0,0]
[3,83.11111111111111,0,0]
[6,83.22222222222223,0,0]
[7,83.27777777777777,0,0]
[6,83.33333333333333,0,0]
[7,83.44444444444444,0,0]
[6,83.44444444444444,0,0]
[7,83.55555555555556,0,0]
[8,83.55555555555556,0,0]
[8,83.77777777777777,0,0]
[7,83.83333333333333,0,0]
[6,83.88888888888889,0,0]
[7,84,0,0]
[8,84,0,0]
[6,84.22222222222223,0,0]
[7,84.27777777777777,0,0]
[8,84.33333333333333,0,0]
[8,84.44444444444444,0,0]
[5,84.44444444444444,0,0]
[8,84.66666666666667,0,0]
[7,84.72222222222223,0,0]
[6,84.77777777777777,0,0]
[3,84.77777777777777,0,0]
[6,85,0,0]
[7,85.05555555555556,0,0]
[8,85.11111111111111,0,0]
[5,85.11111111111111,0,0]
[7,85.22222222222223,0,0]
[5,85.33333333333333,0,0]
[8,85.33333333333333,0,0]
[8,85.55555555555556,0,0]
[7,85.55555555555556,0,0]
[7,85.77777777777777,0,0]
[6,85.77777777777777,0,0]
[6,86,0,0]
[3,86,0,0]
[5,86.22222222222223,0,0]
[8,86.27777777777777,0,0]
[7,86.33333333333333,0,0]
[6,86.38888888888889,0,0]
[3,86.44444444444444,0,0]
[6,86.5,0,0]
[7,86.55555555555556,0,0]
[8,86.61111111111111,0,0]
[5,86.66666666666667,0,0]
[8,86.72222222222223,0,0]
[7,86.77777777777777,0,0]
[6,86.83333333333333,0,0]
[3,86.88888888888889,0,0]
[6,86.94444444444444,0,0]
[7,87,0,0]
[8,87.05555555555556,0,0]
[5,87.11111111111111,0,0]
[3,87.11111111111111,0,0]
[3,88,0,0]
[6,88,0,0]
[6,88.11111111111111,0,0]
[8,88.11111111111111,0,0]
[8,88.22222222222223,0,0]
[5,88.22222222222223,0,0]
[7,88.44444444444444,0,0]
[5,88.66666666666667,0,0]
[8,88.72222222222223,0,0]
[7,88.77777777777777,0,0]
[6,88.83333333333333,0,0]
[5,88.88888888888889,0,0]
[8,88.88888888888889,0,0]
[6,89.11111111111111,0,0]
[3,89.11111111111111,0,0]
[8,89.33333333333333,0,0]
[7,89.38888888888889,0,0]
[6,89.44444444444444,0,0]
[7,89.5,0,0]
[8,89.55555555555556,0,0]
[7,89.61111111111111,0,0]
[6,89.66666666666667,0,0]
[7,89.72222222222223,0,0]
[3,89.77777777777777,0,0]
[5,89.77777777777777,0,0]
[6,90,0,0]
[7,90.05555555555556,0,0]
[8,90.11111111111111,0,0]
[5,90.11111111111111,0,0]
[8,90.33333333333333,0,0]
[7,90.38888888888889,0,0]
[6,90.44444444444444,0,0]
[3,90.44444444444444,0,0]
[5,90.66666666666667,0,0]
[8,90.66666666666667,0,0]
[7,91.11111111111111,0,0]
[3,91.55555555555556,0,0]
[6,91.55555555555556,0,0]
[7,91.77777777777777,0,0]
[6,91.77777777777777,0,0]
[8,92,0,0]
[5,92,0,0]
[7,92.22222222222223,0,0]
[8,92.22222222222223,0,0]
[3,92.44444444444444,0,0]
[6,92.44444444444444,0,0]
[7,92.5,0,0]
