[8,22.8,0,0.16666666666666666]
[3,22.96666666666667,0,0.16666666666666666]
[5,23.133333333333333,0,0.5]
[4,23.21666666666667,0,0.5]
[5,23.3,0,0.5]
[4,23.383333333333333,0,0.5]
[5,23.46666666666667,0,0.5]
[6,23.633333333333333,0,0.5]
[8,23.8,0,0.5]
[7,23.883333333333333,0,0.5]
[8,23.96666666666667,0,0.5]
[7,24.05,0,0.5]
[8,24.133333333333333,0,0.5]
[0,24.3,0,0.5]
[1,24.3,0,0.5]
[4,24.46666666666667,0,0.5]
[3,24.46666666666667,0,0.5]
[6,24.633333333333333,0,0.5]
[7,24.633333333333333,0,0.5]
[5,24.8,0,0.16666666666666666]
[0,24.96666666666667,0,0.16666666666666666]
[2,25.133333333333333,0,0.5]
[1,25.21666666666667,0,0.5]
[2,25.3,0,0.5]
[8,25.46666666666667,0,0.16666666666666666]
[3,25.633333333333333,0,0.16666666666666666]
[5,25.8,0,0.5]
[4,25.883333333333333,0,0.5]
[5,25.96666666666667,0,0.5]
[4,26.05,0,0.5]
[5,26.133333333333333,0,0.5]
[6,26.3,0,0.5]
[8,26.46666666666667,0,0.5]
[7,26.55,0,0.5]
[8,26.633333333333333,0,0.5]
[7,26.71666666666667,0,0.5]
[8,26.8,0,0.5]
[0,26.96666666666667,0,0.5]
[1,26.96666666666667,0,0.5]
[4,27.133333333333333,0,0.5]
[3,27.133333333333333,0,0.5]
[7,27.3,0,0.5]
[6,27.3,0,0.5]
[5,27.46666666666667,0,0.16666666666666666]
[0,27.633333333333333,0,0.16666666666666666]
[2,27.8,0,0.5]
[1,27.883333333333333,0,0.5]
[2,27.96666666666667,0,0.5]
[8,28.133333333333333,0,0.16666666666666666]
[3,28.3,0,0.16666666666666666]
[5,28.46666666666667,0,0.5]
[4,28.55,0,0.5]
[5,28.633333333333333,0,0.5]
[4,28.71666666666667,0,0.5]
[5,28.8,0,0.5]
[6,28.966666666666665,0,0.5]
[8,29.133333333333333,0,0.5]
[7,29.21666666666667,0,0.5]
[8,29.3,0,0.5]
[7,29.383333333333333,0,0.5]
[8,29.46666666666667,0,0.5]
[0,29.633333333333333,0,0.5]
[4,29.8,0,0.5]
[6,29.966666666666665,0,0.5]
[5,30.133333333333333,0,0.5]
[0,30.3,0,0.5]
[1,30.383333333333333,0,0.5]
[2,30.46666666666667,0,0.5]
[4,30.633333333333333,0,0.5]
[8,30.8,0,0.5]
[0,30.96666666666667,0,0.5]
[1,31.05,0,0.5]
[2,31.133333333333333,0,0.5]
[4,31.3,0,0.5]
[8,31.46666666666667,0,0.5]
[0,31.633333333333333,0,0.5]
[1,31.71666666666667,0,0.5]
[2,31.8,0,0.5]
[4,31.966666666666665,0,0.5]
[8,32.13333333333333,0,0.5]
[0,32.8,0,0.5]
[2,32.96666666666666,0,0.5]
[3,33.13333333333333,0,0.5]
[4,33.21666666666666,0,0.5]
[5,33.3,0,0.5]
[6,33.46666666666666,0,0.5]
[8,33.63333333333333,0,0.5]
[3,33.8,0,0.5]
[4,33.883333333333326,0,0.5]
[5,33.96666666666666,0,0.5]
[0,34.05,0,0.5]
[1,34.13333333333333,0,0.5]
[2,34.3,0,0.5]
[6,34.46666666666666,0,0.5]
[7,34.55,0,0.5]
[8,34.633333333333326,0,0.5]
[3,34.71666666666666,0,0.5]
[4,34.8,0,0.5]
[2,34.96666666666666,0,0.5]
[1,34.96666666666666,0,0.5]
[5,35.13333333333333,0,0.5]
[4,35.13333333333333,0,0.5]
[8,35.3,0,0.5]
[7,35.3,0,0.5]
[0,35.46666666666666,0,0.5]
[2,35.633333333333326,0,0.5]
[3,35.8,0,0.5]
[4,35.883333333333326,0,0.5]
[5,35.96666666666666,0,0.5]
[6,36.133333333333326,0,0.5]
[8,36.3,0,0.5]
[3,36.46666666666666,0,0.5]
[4,36.54999999999999,0,0.5]
[5,36.633333333333326,0,0.5]
[0,36.71666666666666,0,0.5]
[1,36.8,0,0.5]
[2,36.96666666666666,0,0.5]
[6,37.133333333333326,0,0.5]
[7,37.21666666666666,0,0.5]
[8,37.29999999999999,0,0.5]
[3,37.383333333333326,0,0.5]
[4,37.46666666666666,0,0.5]
[2,37.63333333333333,0,0.5]
[1,37.63333333333333,0,0.5]
[5,37.8,0,0.5]
[4,37.8,0,0.5]
[8,37.96666666666666,0,0.5]
[7,37.96666666666666,0,0.5]
[0,38.133333333333326,0,0.5]
[2,38.29999999999999,0,0.5]
[3,38.46666666666666,0,0.5]
[4,38.54999999999999,0,0.5]
[5,38.633333333333326,0,0.5]
[6,38.79999999999999,0,0.5]
[8,38.96666666666666,0,0.5]
[3,39.133333333333326,0,0.5]
[4,39.216666666666654,0,0.5]
[5,39.29999999999999,0,0.5]
[0,39.383333333333326,0,0.5]
[1,39.46666666666666,0,0.5]
[2,39.63333333333333,0,0.5]
[6,39.79999999999999,0,0.5]
[7,39.883333333333326,0,0.5]
[8,39.966666666666654,0,0.5]
[3,40.04999999999999,0,0.5]
[4,40.133333333333326,0,0.5]
[2,40.29999999999999,0,0.5]
[0,40.46666666666666,0,0.5]
[8,40.633333333333326,0,0.5]
[3,40.8,0,0.5]
[2,40.96666666666666,0,0.5]
[1,41.05,0,0.5]
[0,41.13333333333333,0,0.5]
[4,41.3,0,0.5]
[6,41.46666666666666,0,0.5]
[2,41.63333333333333,0,0.5]
[1,41.71666666666666,0,0.5]
[0,41.8,0,0.5]
[4,41.96666666666666,0,0.5]
[6,42.13333333333333,0,0.5]
[7,42.46666666666666,0,0.5]
[8,42.46666666666666,0,0.5]
[4,42.8,0,0.5]
[2,42.8,0,0.5]
[7,43.13333333333333,0,0.5]
[8,43.13333333333333,0,0.5]
[0,43.46666666666666,0,0.5]
[2,43.633333333333326,0,0.5]
[6,43.8,0,0.5]
[7,43.88333333333333,0,0.5]
[8,43.96666666666666,0,0.5]
[0,44.13333333333333,0,0.5]
[2,44.3,0,0.5]
[6,44.46666666666666,0,0.5]
[7,44.55,0,0.5]
[8,44.63333333333333,0,0.5]
[3,44.71666666666666,0,0.5]
[4,44.8,0,0.5]
[2,44.96666666666666,0,0.5]
[6,45.13333333333333,0,0.5]
[7,45.21666666666666,0,0.5]
[8,45.3,0,0.5]
[3,45.383333333333326,0,0.5]
[4,45.46666666666666,0,0.5]
[1,45.63333333333333,0,0.5]
[5,45.8,0,0.5]
[7,45.96666666666666,0,0.5]
[0,46.133333333333326,0,0.5]
[2,46.29999999999999,0,0.5]
[6,46.46666666666666,0,0.5]
[7,46.55,0,0.5]
[8,46.63333333333333,0,0.5]
[0,46.8,0,0.5]
[2,46.96666666666666,0,0.5]
[6,47.13333333333333,0,0.5]
[7,47.21666666666666,0,0.5]
[8,47.3,0,0.5]
[3,47.38333333333333,0,0.5]
[4,47.46666666666666,0,0.5]
[2,47.63333333333333,0,0.5]
[6,47.79999999999999,0,0.5]
[7,47.883333333333326,0,0.5]
[8,47.966666666666654,0,0.5]
[3,48.04999999999999,0,0.5]
[4,48.133333333333326,0,0.5]
[1,48.3,0,0.5]
[5,48.46666666666666,0,0.5]
[7,48.63333333333333,0,0.5]
[0,48.79999999999999,0,0.5]
[3,48.96666666666666,0,0.5]
[4,49.05,0,0.5]
[5,49.13333333333333,0,0.5]
[7,49.3,0,0.5]
[0,49.46666666666666,0,0.5]
[1,49.55,0,0.5]
[2,49.63333333333333,0,0.5]
[5,49.8,0,0.5]
[6,49.96666666666666,0,0.5]
[8,50.13333333333333,0,0.5]
[0,50.3,0,0.5]
[5,50.46666666666666,0,0.5]
[3,50.63333333333333,0,0.5]
[2,50.8,0,0.5]
[6,50.96666666666666,0,0.5]
[4,51.13333333333333,0,0.5]
[0,51.3,0,0.5]
[5,51.46666666666666,0,0.5]
[6,51.63333333333333,0,0.5]
[2,51.8,0,0.5]
[1,51.88333333333333,0,0.5]
[0,51.96666666666666,0,0.5]
[8,52.13333333333333,0,0.5]
[3,52.3,0,0.5]
[2,52.46666666666666,0,0.5]
[1,52.55,0,0.5]
[0,52.63333333333333,0,0.5]
[5,52.71666666666666,0,0.5]
[4,52.8,0,0.5]
[6,52.96666666666666,0,0.5]
[2,53.13333333333333,0,0.5]
[1,53.21666666666666,0,0.5]
[0,53.3,0,0.5]
[5,53.38333333333333,0,0.5]
[4,53.46666666666666,0,0.5]
[6,53.63333333333333,0,0.5]
[7,53.71666666666666,0,0.5]
[8,53.8,0,0.5]
[5,53.96666666666666,0,0.5]
[0,54.133333333333326,0,0.5]
[2,54.29999999999999,0,0.5]
[3,54.46666666666666,0,0.5]
[4,54.54999999999999,0,0.5]
[5,54.633333333333326,0,0.5]
[6,54.79999999999999,0,0.5]
[8,54.96666666666666,0,0.5]
[3,55.133333333333326,0,0.5]
[4,55.216666666666654,0,0.5]
[5,55.29999999999999,0,0.5]
[0,55.383333333333326,0,0.5]
[1,55.46666666666666,0,0.5]
[2,55.63333333333333,0,0.5]
[6,55.79999999999999,0,0.5]
[7,55.883333333333326,0,0.5]
[8,55.966666666666654,0,0.5]
[3,56.04999999999999,0,0.5]
[4,56.133333333333326,0,0.5]
[0,56.3,0,0.5]
[2,56.3,0,0.5]
[5,56.46666666666666,0,0.5]
[3,56.46666666666666,0,0.5]
[6,56.63333333333333,0,0.5]
[8,56.63333333333333,0,0.5]
[0,56.8,0,0.5]
[2,56.96666666666666,0,0.5]
[3,57.13333333333333,0,0.5]
[4,57.21666666666666,0,0.5]
[5,57.3,0,0.5]
[6,57.46666666666666,0,0.5]
[8,57.63333333333333,0,0.5]
[3,57.8,0,0.5]
[4,57.883333333333326,0,0.5]
[5,57.96666666666666,0,0.5]
[0,58.05,0,0.5]
[1,58.13333333333333,0,0.5]
[2,58.3,0,0.5]
[6,58.46666666666666,0,0.5]
[7,58.55,0,0.5]
[8,58.633333333333326,0,0.5]
[3,58.71666666666666,0,0.5]
[4,58.8,0,0.5]
[2,58.96666666666666,0,0.5]
[0,58.96666666666666,0,0.5]
[5,59.13333333333333,0,0.5]
[3,59.13333333333333,0,0.5]
[8,59.3,0,0.5]
[6,59.3,0,0.5]
[0,59.46666666666666,0,0.5]
[5,59.63333333333333,0,0.5]
[4,59.71666666666666,0,0.5]
[3,59.8,0,0.5]
[1,59.96666666666666,0,0.5]
[6,60.13333333333333,0,0.5]
[7,60.21666666666666,0,0.5]
[8,60.3,0,0.5]
[2,60.46666666666666,0,0.5]
[6,60.63333333333333,0,0.5]
[1,60.8,0,0.5]
[3,60.96666666666666,0,0.5]
[7,61.13333333333333,0,0.5]
[0,61.3,0,0.5]
[8,61.46666666666666,0,0.5]
[6,61.63333333333333,0,0.5]
[5,61.8,0,0.5]
[3,61.96666666666666,0,0.5]
[2,62.13333333333333,0,0.5]
[0,62.3,0,0.5]
[8,62.46666666666666,0,0.5]
[7,62.55,0,0.5]
[6,62.63333333333333,0,0.5]
[5,62.8,0,0.5]
[3,62.96666666666666,0,0.5]
[8,63.13333333333333,0,0.5]
[7,63.21666666666666,0,0.5]
[8,63.3,0,0.5]
[7,63.38333333333333,0,0.5]
[8,63.46666666666666,0,0.5]
[3,63.63333333333333,0,0.5]
[2,63.8,0,0.5]
[1,63.883333333333326,0,0.5]
[2,63.96666666666667,0,0.5]
[1,64.05,0,0.5]
[2,64.13333333333333,0,0.5]
[3,64.3,0,0.5]
[8,64.46666666666667,0,0.5]
[7,64.46666666666667,0,0.5]
[1,64.8,0,0.3333333333333333]
[7,65.13333333333333,0,0.3333333333333333]
[1,65.46666666666667,0,0.3333333333333333]
[3,65.8,0,0.5]
[5,65.96666666666667,0,0.5]
[0,66.46666666666667,0,0.3333333333333333]
[8,66.8,0,0.3333333333333333]
[0,67.13333333333333,0,0.3333333333333333]
[6,67.46666666666667,0,0.3333333333333333]
[2,67.8,0,0.3333333333333333]
[6,68.13333333333333,0,0.3333333333333333]
[5,68.46666666666667,0,0.5]
[3,68.63333333333333,0,0.5]
[1,69.13333333333333,0,0.5]
[8,69.46666666666667,0,0.5]
[3,69.8,0,0.5]
[4,69.96666666666667,0,0.5]
[5,70.13333333333333,0,0.3333333333333333]
[0,70.46666666666667,0,0.3333333333333333]
[7,70.8,0,0.3333333333333333]
[2,71.13333333333333,0,0.5]
[3,71.3,0,0.5]
[8,71.8,0,0.3333333333333333]
[6,72.13333333333333,0,0.3333333333333333]
[8,72.46666666666667,0,0.3333333333333333]
[1,72.8,0,0.5]
[0,72.8,0,0.5]
[7,73.13333333333333,0,0.5]
[1,73.46666666666667,0,0.5]
[0,73.46666666666667,0,0.5]
[8,73.8,0,0.5]
[1,74.13333333333333,0,0.5]
[0,74.13333333333333,0,0.5]
[4,74.46666666666667,0,0.5]
[3,74.46666666666667,0,0.5]
[7,74.8,0,0.5]
[6,74.8,0,0.5]
[2,75.13333333333333,0,0.5]
[1,75.3,0,0.5]
[0,75.46666666666667,0,0.5]
[8,75.8,0,0.5]
[1,76.13333333333333,0,0.5]
[6,76.46666666666667,0,0.5]
[7,76.63333333333333,0,0.5]
[2,77.13333333333333,0,0.5]
[8,77.46666666666667,0,0.5]
[2,77.8,0,0.5]
[1,77.96666666666667,0,0.5]
[0,78.13333333333333,0,0.5]
[7,78.46666666666667,0,0.5]
[5,78.8,0,0.5]
[3,78.96666666666667,0,0.5]
[2,79.3,0,0.5]
[0,79.8,0,0.5]
[8,80.13333333333333,0,0.5]
[6,80.46666666666667,0,0.5]
[2,80.8,0,0.5]
[1,80.8,0,0.5]
[3,81.13333333333333,0,0.5]
[7,81.46666666666667,0,0.5]
[1,81.8,0,0.5]
[0,81.96666666666667,0,0.5]
[4,82.13333333333333,0,0.5]
[5,82.13333333333333,0,0.5]
[6,82.46666666666667,0,0.5]
[2,82.8,0,0.5]
[4,83.13333333333333,0,0.5]
[3,83.3,0,0.5]
[8,83.46666666666667,0,0.5]
[7,83.46666666666667,0,0.5]
[2,83.96666666666667,0,0.5]
[3,84.13333333333333,0,0.5]
[4,84.13333333333333,0,0.5]
[8,84.46666666666667,0,0.5]
[6,84.63333333333333,0,0.5]
[7,84.63333333333333,0,0.5]
[2,85.13333333333333,0,0.5]
[4,85.13333333333333,0,0.5]
[0,85.3,0,0.5]
[5,85.46666666666667,0,0.5]
[7,85.46666666666667,0,0.5]
[0,86.13333333333333,0,0.5]
[2,86.29999999999998,0,0.5]
[3,86.46666666666667,0,0.5]
[4,86.54999999999998,0,0.5]
[5,86.63333333333333,0,0.5]
[6,86.79999999999998,0,0.5]
[8,86.96666666666667,0,0.5]
[3,87.13333333333333,0,0.5]
[4,87.21666666666665,0,0.5]
[5,87.29999999999998,0,0.5]
[0,87.38333333333333,0,0.5]
[1,87.46666666666667,0,0.5]
[2,87.63333333333333,0,0.5]
[6,87.79999999999998,0,0.5]
[7,87.88333333333333,0,0.5]
[8,87.96666666666665,0,0.5]
[3,88.04999999999998,0,0.5]
[4,88.13333333333333,0,0.5]
[2,88.3,0,0.5]
[1,88.3,0,0.5]
[5,88.46666666666667,0,0.5]
[4,88.46666666666667,0,0.5]
[8,88.63333333333333,0,0.5]
[7,88.63333333333333,0,0.5]
[0,88.79999999999998,0,0.5]
[2,88.96666666666664,0,0.5]
[3,89.13333333333333,0,0.5]
[4,89.21666666666664,0,0.5]
[5,89.29999999999998,0,0.5]
[6,89.46666666666664,0,0.5]
[8,89.63333333333333,0,0.5]
[3,89.79999999999998,0,0.5]
[4,89.88333333333331,0,0.5]
[5,89.96666666666664,0,0.5]
[0,90.04999999999998,0,0.5]
[1,90.13333333333333,0,0.5]
[2,90.3,0,0.5]
[6,90.46666666666664,0,0.5]
[7,90.54999999999998,0,0.5]
[8,90.63333333333331,0,0.5]
[3,90.71666666666664,0,0.5]
[4,90.79999999999998,0,0.5]
[2,90.96666666666667,0,0.5]
[1,90.96666666666667,0,0.5]
[5,91.13333333333333,0,0.5]
[4,91.13333333333333,0,0.5]
[8,91.3,0,0.5]
[7,91.3,0,0.5]
[0,91.46666666666665,0,0.5]
[2,91.63333333333333,0,0.5]
[3,91.79999999999998,0,0.5]
[4,91.88333333333333,0,0.5]
[5,91.96666666666665,0,0.5]
[6,92.13333333333333,0,0.5]
[8,92.29999999999998,0,0.5]
[3,92.46666666666665,0,0.5]
[4,92.54999999999998,0,0.5]
[5,92.63333333333333,0,0.5]
[0,92.71666666666665,0,0.5]
[1,92.79999999999998,0,0.5]
[2,92.96666666666667,0,0.5]
[6,93.13333333333333,0,0.5]
[7,93.21666666666665,0,0.5]
[8,93.29999999999998,0,0.5]
[3,93.38333333333333,0,0.5]
[4,93.46666666666665,0,0.5]
[2,93.63333333333333,0,0.5]
[0,93.8,0,0.5]
[8,93.96666666666667,0,0.5]
[3,94.13333333333333,0,0.5]
[2,94.3,0,0.5]
[1,94.38333333333335,0,0.5]
[0,94.46666666666667,0,0.5]
[4,94.63333333333335,0,0.5]
[6,94.8,0,0.5]
[2,94.96666666666667,0,0.5]
[1,95.05000000000003,0,0.5]
[0,95.13333333333333,0,0.5]
[4,95.30000000000003,0,0.5]
[6,95.46666666666667,0,0.5]
[2,95.63333333333333,0,0.5]
[1,95.7166666666667,0,0.5]
[0,95.8,0,0.5]
[4,95.9666666666667,0,0.5]
[6,96.13333333333333,0,0.5]
[3,96.8,0,0.5]
[8,96.96666666666667,0,0.5]
[0,97.13333333333333,0,0.5]
[1,97.21666666666667,0,0.5]
[2,97.3,0,0.5]
[6,97.46666666666667,0,0.5]
[5,97.63333333333333,0,0.5]
[0,97.8,0,0.5]
[1,97.88333333333333,0,0.5]
[2,97.96666666666667,0,0.5]
[3,98.05,0,0.5]
[4,98.13333333333333,0,0.5]
[8,98.3,0,0.5]
[0,98.46666666666667,0,0.5]
[1,98.55,0,0.5]
[2,98.63333333333333,0,0.5]
[3,98.71666666666667,0,0.5]
[4,98.8,0,0.5]
[6,98.96666666666667,0,0.5]
[7,98.96666666666667,0,0.5]
[5,99.13333333333333,0,0.5]
[1,99.3,0,0.5]
[0,99.3,0,0.5]
[3,99.46666666666667,0,0.5]
[2,99.63333333333333,0,0.5]
[6,99.8,0,0.5]
[7,99.88333333333333,0,0.5]
[8,99.96666666666667,0,0.5]
[0,100.13333333333333,0,0.5]
[5,100.3,0,0.5]
[6,100.46666666666667,0,0.5]
[7,100.55,0,0.5]
[8,100.63333333333333,0,0.5]
[3,100.71666666666667,0,0.5]
[4,100.8,0,0.5]
[2,100.96666666666667,0,0.5]
[6,101.13333333333333,0,0.5]
[7,101.21666666666665,0,0.5]
[8,101.29999999999998,0,0.5]
[3,101.38333333333333,0,0.5]
[4,101.46666666666665,0,0.5]
[2,101.63333333333333,0,0.5]
[1,101.63333333333333,0,0.5]
[3,101.8,0,0.5]
[8,101.96666666666667,0,0.5]
[7,101.96666666666667,0,0.5]
[0,102.13333333333333,0,0.5]
[2,102.29999999999998,0,0.5]
[3,102.46666666666667,0,0.5]
[4,102.54999999999998,0,0.5]
[5,102.63333333333333,0,0.5]
[6,102.79999999999998,0,0.5]
[8,102.96666666666667,0,0.5]
[3,103.13333333333333,0,0.5]
[4,103.21666666666665,0,0.5]
[5,103.29999999999998,0,0.5]
[0,103.38333333333333,0,0.5]
[1,103.46666666666667,0,0.5]
[2,103.63333333333333,0,0.5]
[6,103.79999999999998,0,0.5]
[7,103.88333333333333,0,0.5]
[8,103.96666666666665,0,0.5]
[3,104.04999999999998,0,0.5]
[4,104.13333333333333,0,0.5]
[2,104.3,0,0.5]
[0,104.46666666666667,0,0.5]
[8,104.63333333333333,0,0.5]
[3,104.8,0,0.5]
[2,104.96666666666667,0,0.5]
[1,105.05000000000001,0,0.5]
[0,105.13333333333333,0,0.5]
[4,105.30000000000001,0,0.5]
[6,105.46666666666667,0,0.5]
[2,105.63333333333333,0,0.5]
[1,105.71666666666668,0,0.5]
[0,105.8,0,0.5]
[4,105.96666666666668,0,0.5]
[6,106.13333333333333,0,0.5]
[8,106.46666666666667,0,0.5]
[7,106.46666666666667,0,0.5]
[4,106.8,0,0.5]
[2,106.8,0,0.5]
[8,107.13333333333333,0,0.5]
[7,107.13333333333333,0,0.5]
[6,107.46666666666667,0,0.5]
[2,107.63333333333334,0,0.5]
[3,107.8,0,0.5]
[4,107.88333333333333,0,0.5]
[0,108.05,0,0.5]
[8,108.21666666666667,0,0.5]
[3,108.38333333333333,0,0.5]
[4,108.46666666666667,0,0.5]
[3,108.55,0,0.5]
[4,108.63333333333333,0,0.5]
[3,108.71666666666667,0,0.5]
[2,108.88333333333333,0,0.5]
[1,108.96666666666667,0,0.5]
[8,109.13333333333333,0,0.5]
[7,109.21666666666667,0,0.5]
[0,109.38333333333333,0,0.5]
[5,109.55,0,0.5]
[3,109.71666666666667,0,0.5]
[4,109.8,0,0.5]
[1,109.96666666666667,0,0.5]
[6,110.13333333333335,0,0.5]
[2,110.30000000000003,0,0.5]
[3,110.46666666666668,0,0.5]
[4,110.55000000000001,0,0.5]
[0,110.71666666666668,0,0.5]
[8,110.88333333333335,0,0.5]
[3,111.05000000000001,0,0.5]
[4,111.13333333333335,0,0.5]
[3,111.21666666666668,0,0.5]
[4,111.30000000000001,0,0.5]
[3,111.38333333333335,0,0.5]
[2,111.55000000000001,0,0.5]
[1,111.63333333333335,0,0.5]
[8,111.80000000000001,0,0.5]
[7,111.88333333333335,0,0.5]
[0,112.05000000000001,0,0.5]
[5,112.21666666666668,0,0.5]
[3,112.38333333333335,0,0.5]
[4,112.46666666666668,0,0.5]
[1,112.63333333333333,0,0.5]
[6,112.79999999999998,0,0.5]
[2,112.96666666666665,0,0.5]
[3,113.13333333333331,0,0.5]
[4,113.21666666666664,0,0.5]
[0,113.38333333333331,0,0.5]
[8,113.54999999999998,0,0.5]
[3,113.71666666666664,0,0.5]
[4,113.79999999999998,0,0.5]
[3,113.88333333333331,0,0.5]
[4,113.96666666666664,0,0.5]
[3,114.04999999999998,0,0.5]
[2,114.21666666666664,0,0.5]
[1,114.29999999999998,0,0.5]
[8,114.46666666666664,0,0.5]
[7,114.54999999999998,0,0.5]
[0,114.71666666666664,0,0.5]
[5,114.88333333333331,0,0.5]
[3,115.04999999999998,0,0.5]
[4,115.13333333333331,0,0.5]
[1,115.3,0,0.5]
[6,115.46666666666665,0,0.5]
[2,115.63333333333333,0,0.5]
[3,115.79999999999998,0,0.5]
[4,115.88333333333333,0,0.5]
[0,116.04999999999998,0,0.5]
[8,116.21666666666665,0,0.5]
[3,116.38333333333333,0,0.5]
[4,116.46666666666665,0,0.5]
[3,116.54999999999998,0,0.5]
[4,116.63333333333333,0,0.5]
[3,116.71666666666665,0,0.5]
[2,116.88333333333333,0,0.5]
[1,116.96666666666665,0,0.5]
[8,117.13333333333333,0,0.5]
[7,117.21666666666665,0,0.5]
[5,117.38333333333333,0,0.5]
[0,117.55,0,0.5]
[2,117.71666666666665,0,0.5]
[1,117.8,0,0.5]
